learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
420000.0,2.53621307,4.275579839657227E-7,420000.0,92.29642857142856,84.16455654504857,84.19154830482388,81.7160004068762,420000.0,1394248.0,531.0,335.0,335.0,7.0,0.0,0.0,1.0
430000.0,2.583181063,4.44695945928399E-7,430000.0,92.35953488372093,84.29591465024178,84.32321265823992,81.86955394047757,430000.0,1410456.0,533.0,336.0,336.0,7.0,0.0,0.0,1.0
440000.0,2.62654497,4.6052852004219885E-7,440000.0,92.41977272727273,84.4201910452574,84.45255542503403,82.01092731126658,440000.0,1411320.0,535.0,337.0,337.0,7.0,0.0,0.0,1.0
450000.0,2.681292142,4.808291611039287E-7,450000.0,92.48155555555554,84.54865677897004,84.57375262742737,82.16132995186146,450000.0,1433344.0,545.0,342.0,342.0,7.0,0.0,0.0,1.0
460000.0,2.748571046,5.063893171311398E-7,460000.0,92.5413043478261,84.6714638310194,84.69676763261539,82.30020016095419,460000.0,1468544.0,565.0,352.0,352.0,7.0,0.0,0.0,1.0
470000.0,2.803560959,5.278736577680562E-7,470000.0,92.59021276595745,84.77380615143572,84.79891052893471,82.42025612938724,470000.0,1510224.0,580.0,361.0,361.0,7.0,0.0,0.0,1.0
480000.0,2.852839783,5.473981899656376E-7,480000.0,92.64354166666666,84.88475733468896,84.90841019241124,82.5510950347881,480000.0,1531520.0,598.0,373.0,373.0,7.0,0.0,0.0,1.0
490000.0,2.902784168,5.676000884418913E-7,490000.0,92.6934693877551,84.9875887246646,85.01004856807904,82.66859657360835,490000.0,1563536.0,612.0,383.0,383.0,7.0,0.0,0.0,1.0
500000.0,2.953396047,5.884909666894396E-7,500000.0,92.7388,85.0823906004072,85.09538608065225,82.78104235732681,500000.0,1595536.0,623.0,390.0,390.0,7.0,0.0,0.0,1.0
510000.0,3.004117027,6.09772552366863E-7,510000.0,92.79196078431372,85.19182710152774,85.20267278509036,82.90694862924524,510000.0,1621880.0,634.0,397.0,397.0,7.0,0.0,0.0,1.0
520000.0,3.059863169,6.338767591221029E-7,520000.0,92.83942307692308,85.28957384315261,85.29365298787472,83.01950465384597,520000.0,1671400.0,657.0,413.0,413.0,7.0,0.0,0.0,1.0
530000.0,3.120581768,6.61282724897168E-7,530000.0,92.88452830188679,85.38144020908453,85.37637077135456,83.12209094163981,530000.0,1744720.0,689.0,435.0,435.0,7.0,0.0,0.0,1.0
540000.0,3.176954987,6.873257607569503E-7,540000.0,92.92555555555555,85.46690574354187,85.46584843423639,83.2214824054391,540000.0,1785752.0,697.0,439.0,439.0,7.0,0.0,0.0,1.0
550000.0,3.232762565,7.137443496855678E-7,550000.0,92.97018181818181,85.5599144359022,85.55502420945663,83.32988410596026,550000.0,1829864.0,707.0,447.0,447.0,7.0,0.0,0.0,1.0
560000.0,3.293426973,7.434511933822845E-7,560000.0,93.00964285714286,85.6420113490812,85.64039734127626,83.42521318666431,560000.0,1892888.0,725.0,459.0,459.0,7.0,0.0,0.0,1.0
